"endTime","msPlayed","trackName","artistName"
"2021-01-23 11:36",375320,"Eternal Summer","The Strokes"
"2021-01-23 11:42",310373,"At The Door","The Strokes"
"2021-01-23 11:46",275666,"Why Are Sundays So Depressing","The Strokes"
"2021-01-23 11:52",337333,"Not The Same Anymore","The Strokes"
"2021-01-23 11:58",351786,"Ode To The Mets","The Strokes"
"2021-01-23 12:02",273554,"Drag Queen","The Strokes"
"2021-01-23 12:08",299232,"Oblivius","The Strokes"
"2021-01-23 13:38",376254,"Threat of Joy","The Strokes"
"2021-01-23 14:28",2791054,"Julian Casablancas on his Voidz reinvention, the Strokes and the Looming Apocalypse","Rolling Stone Music Now"
"2021-01-23 14:34",332016,"Oblivius - Moretti Remix","The Strokes"
"2021-01-23 14:37",222360,"Tap Out","The Strokes"
"2021-01-23 14:40",181373,"All The Time","The Strokes"
"2021-01-23 14:45",242293,"One Way Trigger","The Strokes"
"2021-01-23 14:48",230826,"Welcome To Japan","The Strokes"
"2021-01-23 14:53",298613,"80's Comedown Machine","The Strokes"
"2021-01-23 14:56",163226,"50/50","The Strokes"
"2021-01-23 15:00",260693,"Slow Animals","The Strokes"
"2021-01-23 15:04",201893,"Partners In Crime","The Strokes"
"2021-01-23 15:07",216786,"Chances","The Strokes"
"2021-01-23 15:10",172160,"Happy Ending","The Strokes"
"2021-01-23 15:14",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-01-23 15:17",209626,"Machu Picchu","The Strokes"
"2021-01-23 15:21",235546,"Under Cover of Darkness","The Strokes"
"2021-01-23 15:25",222080,"Two Kinds of Happiness","The Strokes"
"2021-01-23 15:27",153760,"You're So Right","The Strokes"
"2021-01-23 15:31",203240,"Taken for a Fool","The Strokes"
"2021-01-23 15:35",231533,"Games","The Strokes"
"2021-01-23 15:53",182026,"Call Me Back","The Strokes"
"2021-01-23 15:56",179200,"Gratisfaction","The Strokes"
"2021-01-23 15:59",180680,"Metabolism","The Strokes"
"2021-01-23 16:03",255240,"Life Is Simple in the Moonlight","The Strokes"
"2021-01-23 16:07",189226,"You Only Live Once","The Strokes"
"2021-01-23 16:10",194573,"Juicebox","The Strokes"
"2021-01-23 16:13",206173,"Heart In a Cage","The Strokes"
"2021-01-23 16:17",208133,"Razorblade","The Strokes"
"2021-01-23 16:45",276506,"On the Other Side","The Strokes"
"2021-01-23 16:50",259026,"Vision of Division","The Strokes"
"2021-01-23 16:53",189973,"Ask Me Anything","The Strokes"
"2021-01-23 16:57",213200,"Electricityscape","The Strokes"
"2021-01-23 17:01",228733,"Killing Lies","The Strokes"
"2021-01-23 17:16",240466,"Fear of Sleep","The Strokes"
"2021-01-23 17:20",273133,"15 Minutes","The Strokes"
"2021-01-23 17:25",265773,"Ize of the World","The Strokes"
"2021-01-23 17:28",186000,"Evening Sun","The Strokes"
"2021-01-23 17:31",191693,"Red Light","The Strokes"
"2021-01-23 17:34",169273,"What Ever Happened?","The Strokes"
"2021-01-23 17:50",219753,"Reptilia","The Strokes"
"2021-01-23 17:54",207029,"Automatic Stop","The Strokes"
"2021-01-23 17:56",153133,"12:51","The Strokes"
"2021-01-23 19:45",186038,"You Talk Way Too Much","The Strokes"
"2021-01-23 19:48",196347,"Between Love & Hate","The Strokes"
"2021-01-23 19:51",176160,"Meet Me in the Bathroom","The Strokes"
"2021-01-23 19:55",187152,"Under Control","The Strokes"
"2021-01-23 19:57",141502,"The Way It Is","The Strokes"
"2021-01-23 20:00",185434,"The End Has No End","The Strokes"
"2021-01-23 20:03",161100,"I Can't Win","The Strokes"
"2021-01-23 20:05",151333,"Is This It","The Strokes"
"2021-01-23 20:12",208066,"The Modern Age","The Strokes"
"2021-01-23 20:15",153840,"Soma","The Strokes"
"2021-01-23 20:18",234693,"Barely Legal","The Strokes"
"2021-01-23 20:22",183440,"Someday","The Strokes"
"2021-01-23 20:25",188640,"Alone, Together","The Strokes"
"2021-01-23 20:48",193373,"Last Nite","The Strokes"
"2021-01-23 20:52",224333,"Hard To Explain","The Strokes"
"2021-01-23 20:55",175200,"When It Started","The Strokes"
"2021-01-23 20:58",202760,"Trying Your Luck","The Strokes"
"2021-01-23 21:01",196066,"Take It Or Leave It","The Strokes"
"2021-01-23 21:05",222093,"Selfless","The Strokes"
"2021-01-23 21:05",18767,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-23 22:04",23189,"#6 - Going to Julian Casablancas' house & unfollowing everyone on Instagram.","Talk Nasty to Me"
"2021-01-23 22:06",5141,"Out of the Blue","Julian Casablancas"
"2021-01-23 22:06",96063,"Albert Hammond Jr of the Strokes","Lipps Service with Scott Lipps"
"2021-01-23 22:11",276156,"Out of the Blue","Julian Casablancas"
"2021-01-23 22:16",294413,"Left & Right in the Dark","Julian Casablancas"
"2021-01-23 22:20",243333,"11th Dimension","Julian Casablancas"
"2021-01-23 22:25",299600,"4 Chords of the Apocalypse","Julian Casablancas"
"2021-01-23 22:31",342533,"Ludlow St.","Julian Casablancas"
"2021-01-23 22:48",308107,"River of Brakelights","Julian Casablancas"
"2021-01-23 22:54",320653,"Glass","Julian Casablancas"
"2021-01-23 22:59",302947,"Tourist","Julian Casablancas"
"2021-01-23 23:03",272947,"Old Hollywood","Julian Casablancas"
"2021-01-23 23:07",211200,"30 Minute Boyfriend","Julian Casablancas"
"2021-01-23 23:10",191467,"Christmas Treat","Julian Casablancas"
"2021-01-23 23:13",169273,"What Ever Happened?","The Strokes"
"2021-01-23 23:17",219754,"Reptilia","The Strokes"
"2021-01-23 23:20",207029,"Automatic Stop","The Strokes"
"2021-01-24 00:49",83592,"12:51","The Strokes"
"2021-01-24 00:53",165631,"Julian Casablancas on his Voidz reinvention, the Strokes and the Looming Apocalypse","Rolling Stone Music Now"
"2021-01-24 15:50",196348,"Between Love & Hate","The Strokes"
"2021-01-24 15:53",196067,"Take It Or Leave It","The Strokes"
"2021-01-24 15:58",265773,"Ize of the World","The Strokes"
"2021-01-24 16:02",222360,"Tap Out","The Strokes"
"2021-01-24 16:05",206173,"Heart In a Cage","The Strokes"
"2021-01-24 16:08",207029,"Automatic Stop","The Strokes"
"2021-01-24 16:12",235547,"Under Cover of Darkness","The Strokes"
"2021-01-24 16:16",185435,"The End Has No End","The Strokes"
"2021-01-24 16:20",276507,"On the Other Side","The Strokes"
"2021-01-24 16:25",298613,"80's Comedown Machine","The Strokes"
"2021-01-24 16:30",310373,"At The Door","The Strokes"
"2021-01-24 16:33",153133,"12:51","The Strokes"
"2021-01-24 19:36",177720,"Threat of Joy","The Strokes"
"2021-01-25 10:13",224333,"Hard To Explain","The Strokes"
"2021-01-25 10:16",203240,"Taken for a Fool","The Strokes"
"2021-01-25 10:20",208133,"Razorblade","The Strokes"
"2021-01-25 10:25",351787,"Ode To The Mets","The Strokes"
"2021-01-25 10:30",275667,"Why Are Sundays So Depressing","The Strokes"
"2021-01-25 10:32",151333,"Is This It","The Strokes"
"2021-01-25 10:34",72559,"The Adults Are Talking","The Strokes"
"2021-01-25 10:39",309053,"The Adults Are Talking","The Strokes"
"2021-01-25 10:44",222093,"Selfless","The Strokes"
"2021-01-25 10:48",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-25 10:53",293360,"Bad Decisions","The Strokes"
"2021-01-25 10:59",375320,"Eternal Summer","The Strokes"
"2021-01-25 11:04",310373,"At The Door","The Strokes"
"2021-01-25 11:09",275666,"Why Are Sundays So Depressing","The Strokes"
"2021-01-25 11:14",337333,"Not The Same Anymore","The Strokes"
"2021-01-25 11:20",351786,"Ode To The Mets","The Strokes"
"2021-01-25 11:24",219753,"Reptilia","The Strokes"
"2021-01-25 19:34",104930,"Tangerine","Jesse Jo Stark"
"2021-01-25 22:32",8082,"Eat, Sleep, Wake (Nothing But You)","Bombay Bicycle Club"
"2021-01-25 23:17",299233,"Oblivius","The Strokes"
"2021-01-25 23:19",151333,"Is This It","The Strokes"
"2021-01-25 23:23",224333,"Hard To Explain","The Strokes"
"2021-01-26 01:12",136162,"Tap Out","The Strokes"
"2021-01-26 10:24",235947,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-26 10:29",309053,"The Adults Are Talking","The Strokes"
"2021-01-26 10:31",95035,"Selfless","The Strokes"
"2021-01-26 10:34",169273,"What Ever Happened?","The Strokes"
"2021-01-26 10:37",219753,"Reptilia","The Strokes"
"2021-01-26 10:41",207029,"Automatic Stop","The Strokes"
"2021-01-26 10:43",153133,"12:51","The Strokes"
"2021-01-26 10:46",186038,"You Talk Way Too Much","The Strokes"
"2021-01-26 10:50",196347,"Between Love & Hate","The Strokes"
"2021-01-26 10:53",176160,"Meet Me in the Bathroom","The Strokes"
"2021-01-26 10:56",187152,"Under Control","The Strokes"
"2021-01-26 10:58",141502,"The Way It Is","The Strokes"
"2021-01-26 11:10",210302,"The End Has No End","The Strokes"
"2021-01-26 11:13",41941,"Selfless","The Strokes"
"2021-01-26 11:13",161100,"I Can't Win","The Strokes"
"2021-01-26 12:29",216787,"Chances","The Strokes"
"2021-01-26 12:33",204179,"Not The Same Anymore","The Strokes"
"2021-01-26 12:33",1706,"Not The Same Anymore","The Strokes"
"2021-01-26 12:45",939,"CROWDED","Raissa"
"2021-01-26 12:45",682,"Stateless","Tijuana Bibles"
"2021-01-26 12:45",627,"Santana","Ashley David"
"2021-01-26 12:45",1176,"PSYCHO - from the Crimson Soundtrack","BEAM"
"2021-01-26 12:45",933,"Mala Vida","Nicki Nicole"
"2021-01-26 12:45",773,"What Would Your Mother Say","Kid Kapichi"
"2021-01-26 12:45",686,"Manifesto","Sprints"
"2021-01-26 12:45",952,"Dark Side of the Party","Miss Grit"
"2021-01-26 12:45",688,"Murder Dream","CRASHFACE"
"2021-01-26 12:45",932,"Take Me Home - Emmavie Version","Morgan Munroe"
"2021-01-26 12:45",945,"Body Talkin'","Harka"
"2021-01-26 12:45",622,"Venom","Jesswar"
"2021-01-26 12:45",1425,"History (feat. Lostboycrow)","Beren Olivia"
"2021-01-26 12:45",1024,"This Man Thought He Saved Me","Patricia Lalor"
"2021-01-26 12:45",773,"Freak","Eltee"
"2021-01-26 12:45",4459,"Monster Man","Caro"
"2021-01-26 12:45",938,"Inverse","Stuck Out"
"2021-01-26 12:45",942,"Black Rain","Rhye"
"2021-01-26 12:45",64579,"Yo Sho","Lavish k"
"2021-01-26 12:45",934,"Whip - Lunarsuburbia Mix","Phantom Isle"
"2021-01-26 12:45",7117,"Dance","Julia Stone"
"2021-01-26 12:45",936,"Sticky","Grove"
"2021-01-26 12:45",1043,"Badman (feat. Modulo Thegabwoy)","XNilo"
"2021-01-26 12:45",1278,"Numb","Sylvan Esso"
"2021-01-26 12:45",677,"Think I'm Crazy","Two Feet"
"2021-01-26 12:45",639,"Knicks","Cochise"
"2021-01-26 12:45",924,"Power","Greta Isaac"
"2021-01-26 12:45",943,"Constance","Spiritbox"
"2021-01-26 13:22",13215,"No Entry","Shorts"
"2021-01-26 13:26",206173,"Heart In a Cage","The Strokes"
"2021-01-26 13:29",221627,"Modern Girls & Old Fashion Men","The Strokes"
"2021-01-26 13:33",194573,"Juicebox","The Strokes"
"2021-01-26 13:36",203240,"Taken for a Fool","The Strokes"
"2021-01-26 13:39",196067,"Take It Or Leave It","The Strokes"
"2021-01-26 13:43",209627,"Machu Picchu","The Strokes"
"2021-01-26 13:46",211360,"New York City Cops","The Strokes"
"2021-01-26 13:51",273554,"Drag Queen","The Strokes"
"2021-01-26 16:59",73213,"Call It Fate, Call It Karma","The Strokes"
"2021-01-26 23:59",151333,"Is This It","The Strokes"
"2021-01-27 00:05",351787,"Ode To The Mets","The Strokes"
"2021-01-27 00:08",179200,"Gratisfaction","The Strokes"
"2021-01-27 00:11",183440,"Someday","The Strokes"
"2021-01-27 08:27",6323,"You Only Live Once","The Strokes"
"2021-01-27 08:31",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-27 08:32",203,"The Adults Are Talking","The Strokes"
"2021-01-27 08:35",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-27 08:36",37813,"The Adults Are Talking","The Strokes"
"2021-01-27 08:40",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-27 08:54",309053,"The Adults Are Talking","The Strokes"
"2021-01-27 08:57",222093,"Selfless","The Strokes"
"2021-01-27 09:36",375320,"Eternal Summer","The Strokes"
"2021-01-27 09:41",310373,"At The Door","The Strokes"
"2021-01-27 09:45",275666,"Why Are Sundays So Depressing","The Strokes"
"2021-01-27 09:51",337333,"Not The Same Anymore","The Strokes"
"2021-01-27 10:11",351786,"Ode To The Mets","The Strokes"
"2021-01-27 10:28",293360,"Bad Decisions","The Strokes"
"2021-01-27 10:29",11520,"Fucking Depressed","Bad Daughter"
"2021-01-27 10:29",100656,"Someday","The Strokes"
"2021-01-27 10:33",183440,"Someday","The Strokes"
"2021-01-27 10:36",189226,"You Only Live Once","The Strokes"
"2021-01-27 10:40",235546,"Under Cover of Darkness","The Strokes"
"2021-01-27 10:43",193373,"Last Nite","The Strokes"
"2021-01-27 10:46",219753,"Reptilia","The Strokes"
"2021-01-27 10:50",224333,"Hard To Explain","The Strokes"
"2021-01-27 10:53",153133,"12:51","The Strokes"
"2021-01-27 10:56",206173,"Heart In a Cage","The Strokes"
"2021-01-27 11:00",209626,"Machu Picchu","The Strokes"
"2021-01-27 11:35",194573,"Juicebox","The Strokes"
"2021-01-27 12:27",207029,"Automatic Stop","The Strokes"
"2021-01-27 12:31",203240,"Taken for a Fool","The Strokes"
"2021-01-27 12:34",208066,"The Modern Age","The Strokes"
"2021-01-27 12:37",169273,"What Ever Happened?","The Strokes"
"2021-01-27 12:41",242293,"One Way Trigger","The Strokes"
"2021-01-27 12:45",234693,"Barely Legal","The Strokes"
"2021-01-27 12:50",264724,"Threat of Joy","The Strokes"
"2021-01-27 12:53",151333,"Is This It","The Strokes"
"2021-01-27 12:56",185434,"The End Has No End","The Strokes"
"2021-01-27 13:56",309053,"The Adults Are Talking","The Strokes"
"2021-01-27 14:00",206173,"Heart In a Cage","The Strokes"
"2021-01-27 14:03",179200,"Gratisfaction","The Strokes"
"2021-01-27 14:07",222360,"Tap Out","The Strokes"
"2021-01-27 14:10",211360,"New York City Cops","The Strokes"
"2021-01-27 14:14",242293,"One Way Trigger","The Strokes"
"2021-01-27 14:17",182027,"Call Me Back","The Strokes"
"2021-01-27 14:21",222093,"Selfless","The Strokes"
"2021-01-27 14:24",221627,"Modern Girls & Old Fashion Men","The Strokes"
"2021-01-27 14:27",192892,"Razorblade","The Strokes"
"2021-01-27 14:27",175060,"Ode To The Mets","The Strokes"
"2021-01-27 14:27",5143,"Modern Girls & Old Fashion Men","The Strokes"
"2021-01-27 14:28",3808,"Ode To The Mets","The Strokes"
"2021-01-27 14:31",185435,"The End Has No End","The Strokes"
"2021-01-27 14:36",299233,"Oblivius","The Strokes"
"2021-01-27 14:40",235547,"Under Cover of Darkness","The Strokes"
"2021-01-27 14:43",183440,"Someday","The Strokes"
"2021-01-27 14:46",230827,"Welcome To Japan","The Strokes"
"2021-01-27 14:50",196067,"Take It Or Leave It","The Strokes"
"2021-01-27 14:53",187153,"Under Control","The Strokes"
"2021-01-27 14:56",169273,"What Ever Happened?","The Strokes"
"2021-01-27 14:59",193373,"Last Nite","The Strokes"
"2021-01-27 15:03",275667,"Why Are Sundays So Depressing","The Strokes"
"2021-01-27 15:07",194573,"Juicebox","The Strokes"
"2021-01-27 15:09",151333,"Is This It","The Strokes"
"2021-01-27 15:13",203240,"Taken for a Fool","The Strokes"
"2021-01-27 15:17",235947,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-27 15:21",264725,"Threat of Joy","The Strokes"
"2021-01-27 15:24",208133,"Razorblade","The Strokes"
"2021-01-27 15:29",234693,"Barely Legal","The Strokes"
"2021-01-27 15:29",6199,"Ize of the World","The Strokes"
"2021-01-27 15:30",10688,"Ize of the World","The Strokes"
"2021-01-27 18:48",934,"Villain","LZee"
"2021-01-27 18:48",6407,"Venus","Legss"
"2021-01-27 18:48",683,"Cherries","Hope Tala"
"2021-01-27 18:48",1423,"This Man Thought He Saved Me","Patricia Lalor"
"2021-01-27 18:48",466,"FUTURE","Kemi Ade"
"2021-01-27 18:48",2748,"Open Lights","Yore"
"2021-01-27 18:48",4058,"Spinning","moa moa"
"2021-01-27 18:48",937,"Sky Is Falling","Talkboy"
"2021-01-27 18:48",3379,"Imari","Jacana People"
"2021-01-27 18:49",0,"space girl","Frances Forever"
"2021-01-28 11:44",755,"Lifey","Shanique Marie"
"2021-01-28 11:44",500,"Haunted","Sasha"
"2021-01-28 15:47",208067,"The Modern Age","The Strokes"
"2021-01-28 15:50",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-01-28 15:55",299233,"Oblivius","The Strokes"
"2021-01-28 15:59",196348,"Between Love & Hate","The Strokes"
"2021-01-28 16:03",230827,"Welcome To Japan","The Strokes"
"2021-01-28 16:06",189227,"You Only Live Once","The Strokes"
"2021-01-28 20:15",704,"Golden Girl","Phoebe Green"
"2021-01-28 20:15",738,"Easy","Pale Waves"
"2021-01-28 20:15",21093,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-28 20:15",507,"Twenty Nothing - Single Mix","False Heads"
"2021-01-28 20:15",3346,"Night Call","LIA LIA"
"2021-01-28 20:15",2077,"Danny Sucks at Video Games","WA Wa Punx"
"2021-01-28 20:15",757,"Raw Thoughts","Baby Queen"
"2021-01-28 20:15",3577,"Director","Sweat"
"2021-01-28 20:15",358,"Surrender","Grace McKagan"
"2021-01-28 20:15",748,"Body Talkin'","Harka"
"2021-01-28 20:15",756,"Sister","TSHA"
"2021-01-28 20:15",1,"And Everything Changed (But I Feel Alright)","William Doyle"
"2021-01-28 20:15",1429,"OG lullaby","Ragz Originale"
"2021-01-28 20:15",488,"Navy Blue","Snow Coats"
"2021-01-28 20:15",1262,"Constance","Spiritbox"
"2021-01-28 20:15",532,"With Ease (feat. Kasien)","FLOHIO"
"2021-01-28 20:15",2255,"Who Do You Believe","Big Wild"
"2021-01-28 20:56",310373,"At The Door","The Strokes"
"2021-01-28 23:45",128286,"Between Love & Hate","The Strokes"
"2021-01-28 23:47",153133,"12:51","The Strokes"
"2021-01-28 23:52",273554,"Drag Queen","The Strokes"
"2021-01-28 23:55",194573,"Juicebox","The Strokes"
"2021-01-28 23:59",207029,"Automatic Stop","The Strokes"
"2021-01-29 00:02",224333,"Hard To Explain","The Strokes"
"2021-01-29 03:16",688,"Anseo (Single Mix)","Denise Chaila"
"2021-01-29 03:16",138073,"What Ever Happened?","The Strokes"
"2021-01-29 03:16",674,"Hate Myself","dodie"
"2021-01-29 03:16",435,"Delicate Limbs (feat. serpentwithfeet) - Special Request Remix","Virgil Abloh"
"2021-01-29 03:16",927,"Atlantic","Haviah Mighty"
"2021-01-29 03:16",1193,"You Know","BenjiFlow"
"2021-01-29 03:16",931,"Time (feat. JGrrey)","Conducta"
"2021-01-29 03:16",1187,"Falling","Mercy's Cartel"
"2021-01-29 03:16",1189,"let all the poisons that lurk in the mud seep out","Kelsey Lu"
"2021-01-29 03:16",4176,"Stronger","Azure Ryder"
"2021-01-29 03:16",671,"fuego (feat. Tyler, The Creator)","Channel Tres"
"2021-01-29 08:23",245373,"Human","The Killers"
"2021-01-29 08:28",246840,"Read My Mind","The Killers"
"2021-01-29 08:32",242507,"Shot At The Night","The Killers"
"2021-01-29 08:36",219754,"Reptilia","The Strokes"
"2021-01-29 08:39",189227,"You Only Live Once","The Strokes"
"2021-01-29 08:42",193373,"Last Nite","The Strokes"
"2021-01-29 08:46",222093,"Selfless","The Strokes"
"2021-01-29 08:51",309053,"The Adults Are Talking","The Strokes"
"2021-01-29 08:56",293360,"Bad Decisions","The Strokes"
"2021-01-29 08:59",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-01-29 09:49",210800,"Ode To The Mets","The Strokes"
"2021-01-29 09:50",54746,"Collapsed In Sunbeams","Arlo Parks"
"2021-01-29 09:54",216026,"Hurt","Arlo Parks"
"2021-01-29 09:58",221000,"Too Good","Arlo Parks"
"2021-01-29 10:02",270066,"Hope","Arlo Parks"
"2021-01-29 10:06",216933,"Caroline","Arlo Parks"
"2021-01-29 10:10",228760,"Black Dog","Arlo Parks"
"2021-01-29 10:13",198040,"Green Eyes","Arlo Parks"
"2021-01-29 10:16",186013,"Just Go","Arlo Parks"
"2021-01-29 10:19",212720,"For Violet","Arlo Parks"
"2021-01-29 10:23",223413,"Eugene","Arlo Parks"
"2021-01-29 10:26",194053,"Bluish","Arlo Parks"
"2021-01-29 10:29",176053,"Portra 400","Arlo Parks"
"2021-01-29 10:30",54746,"Collapsed In Sunbeams","Arlo Parks"
"2021-01-29 10:34",216026,"Hurt","Arlo Parks"
"2021-01-29 10:38",221000,"Too Good","Arlo Parks"
"2021-01-29 10:47",270066,"Hope","Arlo Parks"
"2021-01-29 10:50",216933,"Caroline","Arlo Parks"
"2021-01-29 10:54",228760,"Black Dog","Arlo Parks"
"2021-01-29 10:57",198040,"Green Eyes","Arlo Parks"
"2021-01-29 11:01",186013,"Just Go","Arlo Parks"
"2021-01-29 11:04",212720,"For Violet","Arlo Parks"
"2021-01-29 11:19",223413,"Eugene","Arlo Parks"
"2021-01-29 11:22",194053,"Bluish","Arlo Parks"
"2021-01-29 11:25",31936,"Collapsed In Sunbeams","Arlo Parks"
"2021-01-29 11:25",176053,"Portra 400","Arlo Parks"
"2021-01-29 11:30",309053,"The Adults Are Talking","The Strokes"
"2021-01-29 11:34",222093,"Selfless","The Strokes"
"2021-01-29 11:38",235946,"Brooklyn Bridge To Chorus","The Strokes"
"2021-01-29 11:43",269776,"Bad Decisions","The Strokes"
"2021-01-29 14:32",22924,"Eugene","Arlo Parks"
"2021-01-29 14:36",221804,"Eugene","Arlo Parks"
"2021-01-29 14:39",146894,"Cola","Arlo Parks"
"2021-01-29 14:40",82791,"Cola","Arlo Parks"
"2021-01-29 14:44",15790,"Eugene","Arlo Parks"
"2021-01-29 14:44",11703,"Black Dog","Arlo Parks"
"2021-01-29 14:44",216933,"Caroline","Arlo Parks"
