"endTime","msPlayed","trackName","artistName"
"2021-01-18 18:42",4365,"Lava","Fox Stevenson"
"2021-01-18 18:43",6327,"Freeway","Briston Maroney"
"2021-01-18 18:43",8533,"Cool Girl","dodie"
"2021-01-18 18:43",10170,"Hypochondriac","Sasha Alex Sloan"
"2021-01-18 18:43",4272,"Hypochondriac","Sasha Alex Sloan"
"2021-01-18 18:43",8893,"Blank Slate","HMLTD"
"2021-01-18 18:43",3599,"two queens in a king sized bed","girl in red"
"2021-01-18 18:43",3761,"You Bore Me","Husky Loops"
"2021-01-18 18:43",12678,"Paper Mache World","Matilda Mann"
"2021-01-18 18:43",4388,"Paper Mache World","Matilda Mann"
"2021-01-18 18:44",2658,"Cool Girl","dodie"
"2021-01-18 18:44",5514,"Autopilot","Charlotte Rose Benjamin"
"2021-01-18 18:44",2948,"Hypochondriac","Sasha Alex Sloan"
"2021-01-18 18:44",2043,"Ticket To Ride","KAWALA"
"2021-01-18 18:44",3529,"Pool Girl","Snow Coats"
"2021-01-18 18:44",5503,"IDK You Yet","Alexander 23"
"2021-01-18 18:44",2821,"Don't Make a Scene","Cassia"
"2021-01-18 18:44",2751,"Don't Make a Scene","Cassia"
"2021-01-18 18:44",8881,"Tangerine","Jesse Jo Stark"
"2021-01-18 18:44",4446,"two queens in a king sized bed","girl in red"
"2021-01-18 18:44",2577,"Paper Mache World","Matilda Mann"
"2021-01-18 18:44",9392,"Domino","Nicole Atkins"
"2021-01-18 18:45",3645,"Bang Bang Bang","Lauran Hibberd"
"2021-01-18 18:45",13653,"Describe","Perfume Genius"
"2021-01-18 18:45",8637,"Five and Dime","Hazel English"
"2021-01-18 18:45",3239,"Pool Girl","Snow Coats"
"2021-01-18 18:45",2972,"Don't Make a Scene","Cassia"
"2021-01-18 18:45",1265,"Loneliness","Disq"
"2021-01-18 18:45",10483,"Loneliness","Disq"
"2021-01-18 18:45",4934,"Kyoto","Phoebe Bridgers"
"2021-01-18 18:45",4632,"I miss you, I’m sorry","Gracie Abrams"
"2021-01-18 18:46",3982,"Womxn","Låpsley"
"2021-01-18 18:46",2728,"Autopilot","Charlotte Rose Benjamin"
"2021-01-18 18:46",4574,"Hypochondriac","Sasha Alex Sloan"
"2021-01-18 18:46",8823,"Ticket To Ride","KAWALA"
"2021-01-18 18:46",3494,"IDK You Yet","Alexander 23"
"2021-01-18 18:46",2333,"Loneliness","Disq"
"2021-01-18 18:46",3552,"Loneliness","Disq"
"2021-01-18 18:46",6164,"Kyoto","Phoebe Bridgers"
"2021-01-18 18:46",5863,"two queens in a king sized bed","girl in red"
"2021-01-18 18:46",3471,"I miss you, I’m sorry","Gracie Abrams"
"2021-01-18 18:46",2449,"I miss you, I’m sorry","Gracie Abrams"
"2021-01-18 18:46",3866,"Paper Mache World","Matilda Mann"
"2021-01-18 18:47",42713,"Cool Girl","dodie"
"2021-01-18 18:47",27295,"You Bore Me","Husky Loops"
"2021-01-18 18:48",4945,"headache","Jackie Hayes"
"2021-01-18 18:48",27155,"Desire","Liza Anne"
"2021-01-18 18:48",2391,"pink sky (endless summer)","Abbie Ozard"
"2021-01-18 18:48",20410,"Rise","Alison Mosshart"
"2021-01-18 18:49",9462,"Alien Crime Lord","The Voidz"
"2021-01-18 18:49",3982,"Rise","Alison Mosshart"
"2021-01-18 18:49",50387,"Blank Slate","HMLTD"
"2021-01-18 18:50",28049,"Bang Bang Bang","Lauran Hibberd"
"2021-01-18 18:50",7024,"Desire","Liza Anne"
"2021-01-18 18:50",10820,"Tangerine","Jesse Jo Stark"
"2021-01-18 18:50",3355,"You Bore Me","Husky Loops"
"2021-01-18 18:50",8010,"Domino","Nicole Atkins"
"2021-01-18 18:51",10599,"Freeway","Briston Maroney"
"2021-01-18 18:51",4992,"You should be sad","Halsey"
"2021-01-18 18:51",893,"Don't Die","NOBRO"
"2021-01-18 18:51",8904,"Tangerine","Jesse Jo Stark"
"2021-01-18 18:51",25065,"Waverly","Samia"
"2021-01-18 18:51",7174,"Waverly","Samia"
"2021-01-18 18:52",4202,"People, I've been sad","Christine and the Queens"
"2021-01-18 18:52",1950,"Describe","Perfume Genius"
"2021-01-18 18:52",15603,"Circles","CARR"
"2021-01-18 18:52",5572,"Domino","Nicole Atkins"
"2021-01-18 18:53",3564,"The Steps","HAIM"
"2021-01-18 18:53",2217,"Take A Piece","The Big Moon"
"2021-01-18 18:53",41238,"Easy (with Kacey Musgraves feat. Mark Ronson)","Troye Sivan"
"2021-01-18 18:53",2484,"Good Bad Times","Hinds"
"2021-01-18 18:53",3970,"Kyoto","Phoebe Bridgers"
"2021-01-18 18:53",38823,"Kyoto","Phoebe Bridgers"
"2021-01-18 18:54",2136,"Headstart","Jade Bird"
"2021-01-18 18:54",10924,"You should be sad","Halsey"
"2021-01-18 18:54",30882,"Fix Me Up","Katy J Pearson"
"2021-01-18 18:54",5503,"You Bore Me","Husky Loops"
"2021-01-18 18:55",43340,"5","Max Leone"
"2021-01-18 18:55",18680,"WITHOUT YOU","The Kid LAROI"
"2021-01-18 18:55",4574,"You Bore Me","Husky Loops"
"2021-01-18 18:56",5108,"Eugene","Arlo Parks"
"2021-01-18 18:56",15801,"Ode To The Mets","The Strokes"
"2021-01-18 18:56",31788,"Weirdo","HONEYMOAN"
"2021-01-18 18:57",4876,"Slow","Hauskey"
"2021-01-18 18:57",2844,"THE BOTTOM","MICHELLE"
"2021-01-18 18:57",4818,"Material Boy","Sir Sly"
"2021-01-18 18:57",5328,"Saint","Sfven"
"2021-01-18 18:57",40216,"BTEC Lily Allen","Josie Proto"
"2021-01-18 18:57",3227,"Weirdo","HONEYMOAN"
"2021-01-18 18:58",6072,"Eugene","Arlo Parks"
"2021-01-18 18:58",4760,"John Lennon Is My Jesus Christ","Buzzard Buzzard Buzzard"
"2021-01-18 18:58",8394,"When It Breaks","Inhaler"
"2021-01-18 18:58",4678,"Ode To The Mets","The Strokes"
"2021-01-18 18:58",6408,"how will i rest in peace if i'm buried by a highway?//","KennyHoopla"
"2021-01-18 18:58",4794,"Mustang","Bartees Strange"
"2021-01-18 18:58",5201,"What's on the TV?","Blackaby"
"2021-01-18 18:58",4585,"BTEC Lily Allen","Josie Proto"
"2021-01-18 18:58",5932,"I Think You're Great","Alex the Astronaut"
"2021-01-18 18:58",4388,"Hold Out","Sam Fender"
"2021-01-18 18:59",5352,"Icarus","Gengahr"
"2021-01-18 18:59",5758,"Icarus","Gengahr"
"2021-01-18 18:59",3750,"Good Love 2.0","Priya Ragu"
"2021-01-18 18:59",3378,"OK","Wallows"
"2021-01-18 18:59",3111,"When It Breaks","Inhaler"
"2021-01-18 18:59",4574,"If You’re Too Shy (Let Me Know)","The 1975"
"2021-01-18 18:59",4597,"how will i rest in peace if i'm buried by a highway?//","KennyHoopla"
"2021-01-18 18:59",4179,"Mustang","Bartees Strange"
"2021-01-18 18:59",3227,"What's on the TV?","Blackaby"
"2021-01-18 18:59",3773,"Beautiful Faces","Declan McKenna"
"2021-01-18 18:59",4423,"Oh My God - Single Version","Boniface"
"2021-01-18 18:59",4121,"Oh My God - Single Version","Boniface"
"2021-01-18 18:59",4585,"Happiness In Liquid Form","Alfie Templeman"
"2021-01-18 19:00",3889,"City Is Busy","Fletcher Gull"
"2021-01-18 19:00",4864,"Tangerine","Glass Animals"
"2021-01-18 19:00",3308,"Do You Really Wanna Know?","Sea Girls"
"2021-01-18 19:00",4214,"SUNRISE (feat. Arlo Parks)","MICHELLE"
"2021-01-18 19:00",3889,"Move to San Francisco","Circa Waves"
"2021-01-18 19:00",5851,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2021-01-18 19:00",4736,"The Glow","DMA'S"
"2021-01-18 19:00",6698,"Say Something","Sarpa Salpa"
"2021-01-18 19:00",3808,"Say Something","Sarpa Salpa"
"2021-01-18 19:00",4249,"Cyanide","Creeper"
"2021-01-18 19:00",3703,"Oh No (I Think I’m In Love) - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-01-18 19:00",3831,"Oh No (I Think I’m In Love) - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-01-18 19:01",4945,"Post Humorous","Gus Dapperton"
"2021-01-18 19:01",5688,"Post Humorous","Gus Dapperton"
"2021-01-18 19:01",7314,"peanut butter","easy life"
"2021-01-18 19:01",4551,"Things Won't Go My Way","Peach Tree Rascals"
"2021-01-18 19:01",5735,"Seen It All","Everyone You Know"
"2021-01-18 19:01",5259,"Vipers","Dylan Fraser"
"2021-01-18 19:01",7976,"Vipers","Dylan Fraser"
"2021-01-18 19:01",6954,"Peach","Finn Askew"
"2021-01-18 19:01",6130,"Chicken Tenders","Dominic Fike"
"2021-01-18 19:02",5328,"my self","joey maxwell"
"2021-01-18 19:02",4876,"Outlined","Macca Wiles"
"2021-01-18 19:02",6513,"Call My Phone Thinking I'm Doing Nothing Better","The Streets"
"2021-01-18 19:02",8544,"Sixteen","Oscar Welsh"
"2021-01-18 19:02",9427,"Yellow Brick Road","Dylan Cartlidge"
"2021-01-18 19:02",6826,"Clear Bones","Jean Dawson"
"2021-01-18 19:02",5897,"ANGELS & DEMONS","jxdn"
"2021-01-18 19:02",5189,"Warpaint","Boy Destroy"
"2021-01-18 19:02",6408,"Holding On","iann dior"
"2021-01-18 19:03",4179,"Mood (feat. iann dior)","24kGoldn"
"2021-01-18 19:03",4249,"Outlined","Macca Wiles"
"2021-01-18 19:03",3575,"Call My Phone Thinking I'm Doing Nothing Better","The Streets"
"2021-01-18 19:03",4585,"Yellow Brick Road","Dylan Cartlidge"
"2021-01-18 19:03",8916,"VICTIM OF A SYSTEM","RAT BOY"
"2021-01-18 19:03",4504,"my ex's best friend (with blackbear)","Machine Gun Kelly"
"2021-01-18 19:03",6222,"Clear Bones","Jean Dawson"
"2021-01-18 19:03",3935,"Clear Bones","Jean Dawson"
"2021-01-18 19:03",5955,"cotton candy","YUNGBLUD"
"2021-01-18 19:03",6571,"nightmare","nothing,nowhere."
"2021-01-18 19:03",3262,"Warpaint","Boy Destroy"
"2021-01-18 19:04",8277,"London, I Love You but You're Bringing Me Down","Malady"
"2021-01-18 19:04",3552,"vicarious living anthem","Mura Masa"
"2021-01-18 19:04",5421,"Prescription Kid","KID BRUNSWICK"
"2021-01-18 19:04",2925,"Prescription Kid","KID BRUNSWICK"
"2021-01-18 19:04",6780,"Man Of The Year","Juice WRLD"
"2021-01-18 19:04",13873,"Glue","The Pale White"
"2021-01-18 19:04",11180,"Glue","The Pale White"
"2021-01-18 19:04",6153,"Beautiful Way","You Me At Six"
"2021-01-18 19:04",2960,"Beautiful Way","You Me At Six"
"2021-01-18 19:05",7743,"Working Man's Town","Kid Kapichi"
"2021-01-18 19:05",2867,"Tiny Indoor Fireworks","Biffy Clyro"
"2021-01-18 19:05",5851,"estella//","KennyHoopla"
"2021-01-18 19:05",4481,"GOOD GRIEF","cleopatrick"
"2021-01-18 19:05",7906,"Is Everybody Going Crazy?","Nothing But Thieves"
"2021-01-18 19:05",11586,"Oh! Euphoria!","Twin Atlantic"
"2021-01-18 19:05",8684,"Trouble’s Coming","Royal Blood"
"2021-01-18 19:05",6002,"Liar Liar","MID CITY"
"2021-01-18 19:06",7024,"801","The Aces"
"2021-01-18 19:06",3575,"Dead Horse - Glass Animals Remix","Hayley Williams"
"2021-01-18 19:06",9160,"I Wish I Was A...","NOISY"
"2021-01-18 19:06",7058,"Bad Love","School of X"
"2021-01-18 19:06",4516,"Gold Teeth","Tunnelvisions"
"2021-01-18 19:06",4829,"Misfit","Evie Irie"
"2021-01-18 19:06",4864,"Easy (with Kacey Musgraves feat. Mark Ronson)","Troye Sivan"
"2021-01-18 19:06",3738,"Talk About Me","Skott"
"2021-01-18 19:06",5375,"Comme Des Garçons (Like The Boys)","Rina Sawayama"
"2021-01-18 19:06",5770,"Hypnotized","Purple Disco Machine"
"2021-01-18 19:07",4609,"Like That","GRACEY"
"2021-01-18 19:07",7279,"Lost in Translation","The Neighbourhood"
"2021-01-18 19:07",3355,"Problematic","TWIN XL"
"2021-01-18 19:07",10855,"Vanilla","Holly Humberstone"
"2021-01-18 19:07",4237,"Material Boy","Sir Sly"
"2021-01-18 19:07",3552,"PAIN","King Princess"
"2021-01-18 19:07",2890,"Timothée Chalamet","Kennen"
"2021-01-18 19:07",4411,"Daisies","PINS"
"2021-01-18 19:07",4551,"the other girl (with Halsey) [the other mix]","Halsey"
"2021-01-18 19:07",5630,"blind","ROLE MODEL"
"2021-01-18 19:07",5712,"Internet Religion","Baby Queen"
"2021-01-18 19:08",3622,"Slow","Hauskey"
"2021-01-18 19:08",2937,"THE BOTTOM","MICHELLE"
"2021-01-18 19:08",9125,"Saint","Sfven"
"2021-01-18 19:08",2728,"Heat Waves","Glass Animals"
"2021-01-18 19:08",6524,"Your Heart's Like A Jungle","APRE"
"2021-01-18 19:08",4017,"Big Boy Cruising","George Moir"
"2021-01-18 19:08",7035,"ROSIE","LoveLeo"
"2021-01-18 19:08",6455,"Driverless Cars","Will Joseph Cook"
"2021-01-18 19:08",3877,"Violent","carolesdaughter"
"2021-01-18 19:08",3378,"Weirdo","HONEYMOAN"
"2021-01-18 19:08",3750,"Your Brain Or Your Body","Quarry"
"2021-01-18 19:09",8788,"MIGHT DELETE LATER","LARRY PINK THE HUMAN"
"2021-01-18 19:09",8347,"hey girl","boy pablo"
"2021-01-18 19:09",3866,"Crash","Nilüfer Yanya"
"2021-01-18 19:09",5061,"GO FAST BABY","Raissa"
"2021-01-18 19:09",5421,"Hey","Jalle"
"2021-01-18 19:09",3691,"miss andry","flowerkid"
"2021-01-18 19:09",5387,"My Own Person","Smoothboi Ezra"
"2021-01-18 19:09",4690,"American Cars","Annie"
"2021-01-18 19:09",3552,"H8 Lovin","VEN"
"2021-01-18 19:09",4585,"Dear Life","Mathilda Homer"
"2021-01-18 19:09",3274,"FRANKIE MUNIZ","BLACKSTARKIDS"
"2021-01-18 19:10",4179,"Cruella Deville","Eli Smart"
"2021-01-18 19:10",3935,"Deep End","Jeen"
"2021-01-18 19:10",3343,"Lemonade","Circa Waves"
"2021-01-18 19:10",4551,"Rolled Down Window","John the Ghost"
"2021-01-18 19:10",5027,"Sunflower","Dizzy"
"2021-01-18 19:10",4005,"Reality Check Please","Lime Cordiale"
"2021-01-18 19:10",1625,"Out In The World","GUM"
"2021-01-18 19:10",3726,"Hit Me Where It Hurts","Caroline Polachek"
"2021-01-18 19:10",5027,"My Best Friend","Alfie Templeman"
"2021-01-18 19:10",3703,"Facts","Ama Jones"
"2021-01-18 19:10",3436,"Ghost Town","Greentea Peng"
"2021-01-18 19:10",1973,"Punching Bag","Wallice"
"2021-01-18 19:10",5212,"Maybe That's Why","RALPH TV"
"2021-01-18 19:10",1578,"Hold On","Sid Stone"
"2021-01-18 19:11",4109,"Antidote to Being Bored","Oscar Lang"
"2021-01-18 19:11",3657,"Multiply - Live from SIR, Hollywood, 2019","Love Fame Tragedy"
"2021-01-18 19:11",5793,"Easy Peeler","Phoebe Green"
"2021-01-18 19:11",3308,"Leave Me Alone","I DONT KNOW HOW BUT THEY FOUND ME"
"2021-01-18 19:11",2856,"BELONG 2 U","Devon"
"2021-01-18 19:11",3041,"5000 Miles","BLOXX"
"2021-01-18 19:11",4783,"Unfair","Viji"
"2021-01-18 19:11",5630,"I'm Only Going to Hurt You","The Ninth Wave"
"2021-01-18 19:11",4481,"May","Lupin"
"2021-01-18 19:11",3030,"Heartbreaker","Tayo Sound"
"2021-01-18 19:11",2739,"Perfectly Untrue","Lucia & The Best Boys"
"2021-01-18 19:11",4214,"Kill Me","Sundara Karma"
"2021-01-18 19:11",3204,"Costa del Margate","Connie Constance"
"2021-01-18 19:11",7291,"Look How We Started","beaux"
"2021-01-18 19:12",1718,"Heart Attack","Courteeners"
"2021-01-18 19:12",2577,"Falling Thunder","Rolling Blackouts Coastal Fever"
"2021-01-18 19:12",2960,"Caution","The Killers"
"2021-01-18 19:12",2623,"Let You Go - Acoustic","Bombay Bicycle Club"
"2021-01-18 19:12",4446,"Party Time","EUT"
"2021-01-18 19:12",5955,"Take It Easy Tiger","Truman Dinosaur"
"2021-01-18 19:12",3622,"Talk All Night","Oddity Road"
"2021-01-18 19:12",3738,"My Baby Looks Good with Another","Halloweens"
"2021-01-18 19:12",3285,"Don't Stop… - Demo","Oasis"
"2021-01-18 19:12",4655,"All I Need","Jake Bugg"
"2021-01-18 19:12",3564,"505 - Live","Arctic Monkeys"
"2021-01-18 19:12",4284,"Elephants","The Snuts"
"2021-01-18 19:12",3343,"Watermelon Sugar","The Maine"
"2021-01-18 19:12",1880,"Howlin","The Amazons"
"2021-01-18 19:12",5015,"A Billion Heartbeats","Mystery Jets"
"2021-01-18 19:13",4574,"Under The Thunder","Skegss"
"2021-01-18 19:13",3564,"Anything Could Happen","The Academic"
"2021-01-18 19:13",5120,"The Steps","HAIM"
"2021-01-18 19:13",4527,"Breakdown","Coach Party"
"2021-01-18 19:13",4899,"Top Drawer Romance","Somebody's Child"
"2021-01-18 19:13",3215,"Hit and Run","Larkins"
"2021-01-18 19:13",3970,"WITHOUT YOU","The Kid LAROI"
"2021-01-18 19:13",3041,"Good Bad Times","Hinds"
"2021-01-18 19:13",3274,"Kyoto","Phoebe Bridgers"
"2021-01-18 19:13",3448,"Chinatown (feat. Bruce Springsteen)","Bleachers"
"2021-01-18 19:13",3691,"More","Sorry"
"2021-01-18 19:13",4794,"Can't Cool Me Down","Car Seat Headrest"
"2021-01-18 19:13",4620,"The Love You Give","Vistas"
"2021-01-18 19:13",3366,"Ghosted","Declan Welsh and The Decadent West"
"2021-01-18 19:14",4226,"Young Neanderthal","Jealous of the Birds"
"2021-01-18 19:14",2414,"Headstart","Jade Bird"
"2021-01-18 19:14",4202,"The Rift","Chappaqua Wrestling"
"2021-01-18 19:14",3645,"Freeway","Briston Maroney"
"2021-01-18 19:14",3006,"Worth It","beabadoobee"
"2021-01-18 19:14",1346,"People, I've been sad","Christine and the Queens"
"2021-01-18 19:14",3575,"You should be sad","Halsey"
"2021-01-18 19:14",1625,"Describe","Perfume Genius"
"2021-01-18 19:14",3366,"Five and Dime","Hazel English"
"2021-01-18 19:14",3006,"California Screaming","Liz Lawrence"
"2021-01-18 19:14",2890,"Fix Me Up","Katy J Pearson"
"2021-01-18 19:14",3378,"Take A Piece","The Big Moon"
"2021-01-18 19:14",4713,"Circles","CARR"
"2021-01-18 19:14",4516,"Tangerine","Jesse Jo Stark"
"2021-01-18 19:14",4551,"Waverly","Samia"
"2021-01-18 19:14",3448,"Domino","Nicole Atkins"
"2021-01-18 19:15",3657,"A Hero's Death","Fontaines D.C."
"2021-01-18 19:15",2925,"*Equip Sunglasses*","Hot Mulligan"
"2021-01-18 19:15",2972,"Good Girls (Don’t Get Used)","Beach Bunny"
"2021-01-18 19:15",2577,"I Don't Really Like It","Panic Shack"
"2021-01-18 19:15",2937,"Mess of Me","A. Swayze & The Ghosts"
"2021-01-18 19:15",4098,"Forty Days And Forty Nights","The Blinders"
"2021-01-18 19:15",3146,"I Got Knocked out the Same Night England Did","Bilk"
"2021-01-18 19:15",3715,"Leave It Out","STONE"
"2021-01-18 19:15",2403,"Switching On","LIFE"
"2021-01-18 19:15",2925,"I Don't Care","Spyres"
"2021-01-18 19:15",3784,"Football","Courting"
"2021-01-18 19:15",2554,"Can I Stay Here Forever (pt. II)","Marsicans"
"2021-01-18 19:15",2972,"Nothing Changes","PUP"
"2021-01-18 19:15",2751,"Looking Down The Barrel of a Gun","Mattiel"
"2021-01-18 19:15",2647,"I Want It All","BlackWaters"
"2021-01-18 19:15",2705,"Running Into You","The Cribs"
"2021-01-18 19:16",2739,"Fall","Neck Deep"
"2021-01-18 19:16",4562,"I'm What You Want","Walt Disco"
"2021-01-18 19:16",3018,"Real Estate","Youth Sector"
"2021-01-18 19:16",2844,"Stress","Talk Show"
"2021-01-18 19:16",3192,"Brand New Face","Lynks"
"2021-01-18 19:16",3099,"Fall With Me","Sinead O Brien"
"2021-01-18 19:16",3146,"Here's the Thing","Sports Team"
"2021-01-18 19:16",3401,"Itch","Hockey Dad"
"2021-01-18 19:16",2902,"Andrew","Pom Poko"
"2021-01-18 19:16",2739,"Gimme More","Kiwi jr."
"2021-01-18 19:16",4260,"Gloaming","The Vegan Leather"
"2021-01-18 19:16",2647,"Adventures in Success","Do Nothing"
"2021-01-18 19:16",6199,"Figure Eight","Trophy Eyes"
"2021-01-18 19:16",2972,"White Rooms and People","Working Men's Club"
"2021-01-18 19:16",2647,"Alive","SPARKLING"
"2021-01-18 19:16",2693,"Mr. Prism","Psychedelic Porn Crumpets"
"2021-01-18 19:16",1126,"Mr. Prism","Psychedelic Porn Crumpets"
"2021-01-18 19:17",2670,"Animals","Architects"
"2021-01-18 19:17",3006,"Level of Concern","Twenty One Pilots"
"2021-01-18 19:17",4295,"Nine Lives","Strange Bones"
"2021-01-18 19:17",406,"Vortex","Nova Twins"
"2021-01-18 19:17",2589,"Vortex","Nova Twins"
"2021-01-18 19:17",2252,"Some Kind of Disaster","All Time Low"
"2021-01-18 19:17",2832,"Scissorhands","Maggie Lindemann"
"2021-01-18 19:17",2914,"Dead Weight","PVRIS"
"2021-01-18 19:17",3146,"Mother Machine","Demob Happy"
"2021-01-18 19:17",4516,"Cliché","Sub Urban"
"2021-01-18 19:17",4237,"The Wish","Heavy Salad"
"2021-01-18 19:17",4144,"Sometimes I Wish (I Was a Different Person)","Low Hummer"
"2021-01-18 19:17",2681,"Trial","Calva Louise"
"2021-01-18 19:17",3726,"UNITED GIRLS ROCK'N'ROLL CLUB","CHAI"
"2021-01-18 19:17",3065,"Daisy","Ashnikko"
"2021-01-18 19:17",3227,"I Wanna Know","The Hunna"
"2021-01-18 19:17",3065,"Parasite Eve","Bring Me The Horizon"
"2021-01-18 19:17",3041,"Youuu","COIN"
"2021-01-18 19:18",2507,"New Shapes","Bad Nerves"
"2021-01-18 19:18",4086,"{ The Dreamer's Hotel }","Enter Shikari"
"2021-01-18 19:18",4202,"Allen Street","Pretty Sick"
"2021-01-18 19:18",1625,"Dimitri","MULTIBEAM"
"2021-01-18 19:18",2205,"Be My Friend","THE GOA EXPRESS"
"2021-01-18 19:18",1973,"Profile Anxiety","Belako"
"2021-01-18 19:18",1671,"Profile Anxiety","Belako"
"2021-01-18 19:18",2867,"Nylon Wire","Egyptian Blue"
"2021-01-18 19:18",3123,"New Friend","Kills Birds"
"2021-01-18 19:18",7441,"New Friend","Kills Birds"
"2021-01-18 19:18",2020,"So When You Gonna...","Dream Wife"
"2021-01-18 19:18",3808,"Thinking Out Loud","SHEAFS"
"2021-01-18 19:18",4167,"Learn","The Dunts"
"2021-01-18 19:18",4934,"Hollow Eyes","Electric Enemy"
"2021-01-18 19:18",3750,"Hollow Eyes","Electric Enemy"
"2021-01-18 19:18",2774,"23, Never Me","Dead Pony"
"2021-01-18 19:19",1753,"I Can't Sleep","Goan Dogs"
"2021-01-18 19:19",2716,"DEADALIVE","Jaguar Jonze"
"2021-01-18 19:19",4086,"Death of Me","SAINT PHNX"
"2021-01-18 19:19",3459,"Gold","Hi Frisco"
"2021-01-18 19:19",2565,"Violent Sun","Everything Everything"
"2021-01-18 19:19",2635,"Prisoner (feat. Dua Lipa)","Miley Cyrus"
"2021-01-18 19:19",2983,"The Disco","TTRRUUCES"
"2021-01-18 19:19",2821,"All Goes Cold","The Manor"
"2021-01-18 19:19",3146,"dumbshit","Cat & Calmell"
"2021-01-18 19:19",6466,"GIRL ON TV","chloe moriondo"
"2021-01-18 19:19",2960,"Just Move","Pixey"
"2021-01-18 19:19",3900,"Tequila & Lemonade","merci, mercy"
"2021-01-18 19:19",3622,"Teach Me How To Love","Shawn Mendes"
"2021-01-18 19:19",2937,"Loretta","T Truman"
"2021-01-18 19:19",1753,"The Lockdown Getdown","CHINCHILLA"
"2021-01-18 19:19",3123,"Lava","Fox Stevenson"
"2021-01-18 19:19",2728,"Say It Again","Griff"
"2021-01-18 19:20",3390,"WASTELAND","LOWLIFE"
"2021-01-18 19:20",2426,"Honeypie","JAWNY"
"2021-01-18 19:20",2600,"Messed Up","Verzache"
"2021-01-18 19:20",2577,"alive","guardin"
"2021-01-18 19:20",5328,"5","Max Leone"
"2021-01-18 19:20",5781,"5","Max Leone"
"2021-01-18 19:20",1845,"Check Your Phone (Feat. Pete Wentz of Fall Out Boy)","Cheap Cuts"
"2021-01-18 19:20",3541,"Ladders to the Sun","Stereo Honey"
"2021-01-18 19:20",2844,"Attention Seeker","Ginger Snaps"
"2021-01-18 19:20",2925,"CITY OF ANGELS (feat. YUNGBLUD) - YUNGBLUD Remix","24kGoldn"
"2021-01-18 19:20",3111,"Sick and Tired","iann dior"
"2021-01-18 19:20",2995,"1st Time","Bakar"
"2021-01-18 19:20",3227,"honest","phem"
"2021-01-18 19:20",2380,"both eyes","Lokoy"
"2021-01-18 19:20",5120,"You Bore Me","Husky Loops"
"2021-01-18 19:20",3657,"You Bore Me","Husky Loops"
"2021-01-18 19:21",2089,"Dans la hess","Lous and The Yakuza"
"2021-01-18 19:21",1729,"Stunnin' (feat. Harm Franklin)","Curtis Waters"
"2021-01-18 19:21",2310,"Excuse Me (feat. Unknown T)","SL"
"2021-01-18 19:21",2728,"Mandy","Scribz Riley"
"2021-01-18 19:21",2031,"Do Better","Downtown Kayoto"
"2021-01-18 19:21",5584,"You Shouldn’t Have F****d With Me","Georgia Twinn"
"2021-01-18 19:21",3691,"I Miss You (feat. Banoffee)","Perto"
"2021-01-18 19:21",4376,"Cotton Candy Lemonade","Blu DeTiger"
"2021-01-18 19:21",2856,"nostalgic (luvsick)","renforshort"
"2021-01-18 19:21",2263,"ATM (feat. Missy Elliott)","Bree Runway"
"2021-01-18 19:21",3181,"you broke me first","Tate McRae"
